Price,DXY,Returns,MA_50,MA_200
Ticker,DX-Y.NYB,,,
Date,,,,
2020-11-16,92.56999969482422,-0.0020483229520327217,93.38100036621094,96.37345027923584
2020-11-17,92.41999816894531,-0.0016204118653280197,93.35980026245117,96.3457502746582
2020-11-18,92.31999969482422,-0.0010820003906328868,93.34100021362305,96.31600028991699
2020-11-19,92.29000091552734,-0.00032494345099698396,93.32000030517578,96.28495029449464
2020-11-20,92.38999938964844,0.0010835244677549483,93.30120025634766,96.25350028991699
2020-11-23,92.51000213623047,0.0012988716027144687,93.29000030517578,96.22190029144286
2020-11-24,92.2300033569336,-0.003026686550980151,93.2736003112793,96.18945030212403
2020-11-25,91.98999786376953,-0.0026022496414234153,93.24920028686523,96.15415027618408
2020-11-27,91.79000091552734,-0.0021741162396630154,93.22560028076173,96.1177502822876
2020-11-30,91.87000274658203,0.0008715745751906034,93.20440032958984,96.08150028228759
2020-12-01,91.30999755859375,-0.006095626115665054,93.15980026245117,96.04075027465821
2020-12-02,91.12000274658203,-0.0020807668063926865,93.10240036010742,95.9983502960205
2020-12-03,90.70999908447266,-0.004499601072770587,93.0288003540039,95.95255027770996
2020-12-04,90.69999694824219,-0.00011026497995170192,92.95580032348633,95.90975025177002
2020-12-07,90.79000091552734,0.0009923260233020148,92.88000030517578,95.86725025177002
2020-12-08,90.97000122070312,0.0019826005436793803,92.81420028686523,95.82725025177002
2020-12-09,91.08999633789062,0.001319062499475887,92.75820022583008,95.78770023345947
2020-12-10,90.79000091552734,-0.0032933959207822605,92.69620025634765,95.74945022583007
2020-12-11,90.9800033569336,0.0020927683609457404,92.64160034179687,95.71370025634765
2020-12-14,90.70999908447266,-0.0029677320564789333,92.57900039672852,95.68045024871826
2020-12-15,90.47000122070312,-0.0026457707660876295,92.51820037841797,95.64705024719238
2020-12-16,90.44999694824219,-0.00022111497945198622,92.45060028076172,95.61260025024414
2020-12-17,89.81999969482422,-0.006965143998605927,92.37440032958985,95.57760025024415
2020-12-18,90.0199966430664,0.002226641604561319,92.30260025024414,95.54795024871827
2020-12-21,90.04000091552734,0.00022222032000573932,92.24220031738281,95.5236502456665
2020-12-22,90.6500015258789,0.006774773480109575,92.19380035400391,95.49485023498535
2020-12-23,90.41000366210938,-0.002647521894426186,92.13140045166016,95.46435024261474
2020-12-24,90.33000183105469,-0.0008848780866516082,92.07040054321288,95.4286502456665
2020-12-28,90.33999633789062,0.00011064437765240243,92.00000045776368,95.38660022735596
2020-12-29,90.01000213623047,-0.003652802911635167,91.92660049438477,95.34620025634766
2020-12-30,89.62999725341797,-0.004221807285787693,91.85060043334961,95.29645023345947
2020-12-31,89.94000244140625,0.0034587213822150353,91.78800048828126,95.24035022735596
2021-01-04,89.87999725341797,-0.0006671690722642731,91.73340042114258,95.17595020294189
2021-01-05,89.44000244140625,-0.004895358538687389,91.66320053100586,95.1090502166748
2021-01-06,89.52999877929688,0.0010062202083411798,91.59840057373047,95.04425022125244
2021-01-07,89.83000183105469,0.0033508662554253554,91.5340005493164,94.98470024108887
2021-01-08,90.0999984741211,0.00300563995951153,91.4772004699707,94.92995021820069
2021-01-11,90.54000091552734,0.0048834899984224744,91.41980041503906,94.88555023193359
2021-01-12,90.05000305175781,-0.005411948959738733,91.34160049438476,94.84395023345947
2021-01-13,90.31999969482422,0.0029982968785822184,91.2672004699707,94.79965023040772
2021-01-14,90.23999786376953,-0.0008857598685230172,91.19100036621094,94.75560020446777
2021-01-15,90.77999877929688,0.005984052840322107,91.13560028076172,94.71115020751954
2021-01-19,90.5,-0.00308436641398957,91.07740020751953,94.66275020599365
2021-01-20,90.47000122070312,-0.0003314782242748171,91.03620025634766,94.61220020294189
2021-01-21,90.12999725341797,-0.0037581956747818612,90.99420013427735,94.55940017700195
2021-01-22,90.23999786376953,0.0012204661456083343,90.94440002441407,94.51070014953613
2021-01-25,90.38999938964844,0.0016622509910224625,90.89720001220704,94.46205013275147
2021-01-26,90.16999816894531,-0.0024339110763210714,90.83979995727539,94.41530014038086
2021-01-27,90.6500015258789,0.005323315589230049,90.79360000610352,94.37180015563965
2021-01-28,90.45999908447266,-0.0020960004214892747,90.74759994506836,94.32965015411376
2021-01-29,90.58000183105469,0.0013265835484916888,90.70779998779297,94.28525016784668
2021-02-01,91.0199966430664,0.004857527082328561,90.67979995727539,94.24020015716553
2021-02-02,91.19999694824219,0.0019775907692201056,90.65739990234376,94.19730014801026
2021-02-03,91.12000274658203,-0.0008771294335191415,90.63399993896485,94.1531001663208
2021-02-04,91.52999877929688,0.004499517343684811,90.6167999267578,94.10945014953613
2021-02-05,91.04000091552734,-0.005353412764169785,90.58739990234375,94.06270015716552
2021-02-08,90.93000030517578,-0.0012082667975105155,90.5613998413086,94.01520015716552
2021-02-09,90.44000244140625,-0.005388737073848238,90.53039993286133,93.96550018310546
2021-02-10,90.37000274658203,-0.0007739904128106767,90.50199996948243,93.91715019226075
2021-02-11,90.41999816894531,0.0005532302848709758,90.47299987792968,93.86990016937256
2021-02-12,90.4800033569336,0.0006636273966313944,90.45639999389648,93.82445018768311
2021-02-16,90.51000213623047,0.00033155148302244086,90.44419998168945,93.78190021514892
2021-02-17,90.94999694824219,0.004861283854014964,90.44899993896485,93.74265018463134
2021-02-18,90.58999633789062,-0.003958225645201874,90.44679992675782,93.69820014953613
2021-02-19,90.36000061035156,-0.0025388645196673387,90.4381999206543,93.65145015716553
2021-02-22,90.01000213623047,-0.0038733783948314837,90.41899993896484,93.60105018615722
2021-02-23,90.16999816894531,0.0017775361506233711,90.40059997558593,93.55245018005371
2021-02-24,90.18000030517578,0.00011092532365064578,90.3883999633789,93.50470016479493
2021-02-25,90.12999725341797,-0.0005544805010933018,90.37139984130859,93.45415016174316
2021-02-26,90.93000030517578,0.00887610203191791,90.37579986572266,93.40915016174317
2021-03-01,91.04000091552734,0.001209728472257643,90.38719985961914,93.36315017700196
2021-03-02,90.79000091552734,-0.002746045666585206,90.39399993896484,93.31475017547608
2021-03-03,90.94999694824219,0.0017622649091468823,90.4165998840332,93.26750015258789
2021-03-04,91.62999725341797,0.007476639120315154,90.44879989624023,93.22730014801026
2021-03-05,91.9800033569336,0.0038197764270102574,90.48759994506835,93.190350151062
2021-03-08,92.30999755859375,0.0035876732943747047,90.52079986572265,93.15630012512207
2021-03-09,91.95999908447266,-0.003791555447706818,90.55179977416992,93.11925010681152
2021-03-10,91.79000091552734,-0.0018486099460391925,90.58099975585938,93.07890010833741
2021-03-11,91.41999816894531,-0.004030970071811413,90.60259979248048,93.04145008087158
2021-03-12,91.68000030517578,0.002844040050733465,90.63599975585937,93.0045500946045
2021-03-15,91.83000183105469,0.0016361422925348368,90.6799998474121,92.97180011749268
2021-03-16,91.87000274658203,0.0004355974597598511,90.71859985351563,92.93945014953613
2021-03-17,91.4000015258789,-0.00511593781051245,90.74899993896484,92.90730014801025
2021-03-18,91.8499984741211,0.004923380095511076,90.79719985961914,92.87820014953613
2021-03-19,91.91999816894531,0.0007621088294731404,90.84499984741211,92.85140014648438
2021-03-22,91.80000305175781,-0.0013054299344844589,90.88439987182618,92.82700016021728
2021-03-23,92.33999633789062,0.005882279609820573,90.92919982910156,92.8040001296997
2021-03-24,92.52999877929688,0.002057639689642121,90.96899978637695,92.78355010986328
2021-03-25,92.87999725341797,0.003782540567799142,91.02559967041016,92.76635009765624
2021-03-26,92.7699966430664,-0.001184330465163863,91.074599609375,92.75040008544921
2021-03-29,92.94000244140625,0.0018325515197972209,91.12859970092774,92.73145008087158
2021-03-30,93.30000305175781,0.003873473218149792,91.17899978637695,92.71135009765625
2021-03-31,93.2300033569336,-0.000750264657391142,91.23359985351563,92.69410011291504
2021-04-01,92.93000030517578,-0.00321788094986164,91.28279983520508,92.67395011901856
2021-04-05,92.5999984741211,-0.003551079629516618,91.33219985961914,92.65115009307861
2021-04-06,92.33999633789062,-0.0028077984936806244,91.37419982910156,92.62575008392334
2021-04-07,92.45999908447266,0.001299574954962246,91.41559982299805,92.59995006561279
2021-04-08,92.05999755859375,-0.0043262116573618,91.45339981079101,92.57505004882813
2021-04-09,92.16000366210938,0.0010863144271970882,91.48359985351563,92.55240005493164
2021-04-12,92.13999938964844,-0.00021706023943179886,91.51719985961914,92.52735004425048
2021-04-13,91.8499984741211,-0.003147394372133294,91.54259979248047,92.49945003509521
2021-04-14,91.69000244140625,-0.0017419274400959361,91.55599990844726,92.47040004730225
2021-04-15,91.66999816894531,-0.00021817288611936103,91.56539993286133,92.44105003356934
2021-04-16,91.55999755859375,-0.001199963047330166,91.57419982910156,92.41190002441407
2021-04-19,91.06999969482422,-0.005351658768404377,91.56499984741211,92.38125003814697
2021-04-20,91.23999786376953,0.0018666758484131574,91.56899978637695,92.3508500289917
2021-04-21,91.16000366210938,-0.0008767448874735795,91.57359985351563,92.3227000427246
2021-04-22,91.33000183105469,0.0018648328446257967,91.5913998413086,92.2949500656128
2021-04-23,90.86000061035156,-0.00514618648067644,91.60119979858399,92.26710006713867
2021-04-26,90.80999755859375,-0.0005503307442429328,91.60899978637696,92.23765007019043
2021-04-27,90.91000366210938,0.0011012675498762725,91.61759979248046,92.20895008087159
2021-04-28,90.61000061035156,-0.0033000004363969992,91.61959976196289,92.17970008850098
2021-04-29,90.61000061035156,0.0,91.61279983520508,92.15145008087158
2021-04-30,91.27999877929688,0.0073943070790440935,91.6265998840332,92.12745006561279
2021-05-03,90.94999694824219,-0.003615269888999295,91.63839981079101,92.1004500579834
2021-05-04,91.29000091552734,0.0037383615029547013,91.66399978637695,92.07720005035401
2021-05-05,91.30999755859375,0.00021904527183558287,91.68679977416993,92.0546000289917
2021-05-06,90.94999694824219,-0.003942619866138419,91.70219970703126,92.03375
2021-05-07,90.2300033569336,-0.00791636740480961,91.70419982910157,92.01005001068116
2021-05-10,90.20999908447266,-0.00022170311112368335,91.6897998046875,91.98764999389648
2021-05-11,90.13999938964844,-0.0007759638125999224,91.67179977416993,91.9661499786377
2021-05-12,90.70999908447266,0.006323493440024031,91.67019973754883,91.95134998321534
2021-05-13,90.75,0.0004409758122705387,91.66619979858399,91.93629997253419
2021-05-14,90.31999969482422,-0.004738295373837853,91.63999984741211,91.92159996032714
2021-05-17,90.22000122070312,-0.0011071576002986694,91.6047998046875,91.90759998321533
2021-05-18,89.75,-0.0052095013782295085,91.55359985351562,91.88889999389649
2021-05-19,90.19000244140625,0.004902534166086436,91.5181999206543,91.87235000610352
2021-05-20,89.80999755859375,-0.004213381445015263,91.47859985351562,91.8545000076294
2021-05-21,90.0199966430664,0.002338259549953259,91.45059982299804,91.84044998168946
2021-05-24,89.83000183105469,-0.002110584526736403,91.41359985351562,91.8256499862671
2021-05-25,89.63999938964844,-0.002115133446881079,91.3697998046875,91.8066499710083
2021-05-26,90.04000091552734,0.004462310671602854,91.33319976806641,91.78894996643066
2021-05-27,89.97000122070312,-0.0007774288550917996,91.30459976196289,91.77064998626709
2021-05-28,90.02999877929688,0.0006668618181584485,91.26819976806641,91.75359996795655
2021-06-01,89.83000183105469,-0.0022214478613119537,91.22639984130859,91.73604999542236
2021-06-02,89.9000015258789,0.0007792462807232337,91.18839981079101,91.72005001068115
2021-06-03,90.5,0.006674065227333381,91.1515998840332,91.70830001831055
2021-06-04,90.13999938964844,-0.003977907296702332,91.10379989624023,91.69765003204346
2021-06-07,89.94999694824219,-0.0021078593598046202,91.04519989013671,91.68295001983643
2021-06-08,90.08000183105469,0.0014453016923092754,90.99139999389648,91.66940002441406
2021-06-09,90.12000274658203,0.00044405988803553065,90.935,91.65375003814697
2021-06-10,90.08000183105469,-0.0004438627863763145,90.87059997558593,91.63765003204345
2021-06-11,90.55999755859375,0.005328549264900007,90.81719985961914,91.6253500366211
2021-06-14,90.5199966430664,-0.00044170623460393355,90.76899978637695,91.61290000915527
2021-06-15,90.54000091552734,0.00022099285464860507,90.72779983520508,91.60055000305175
2021-06-16,91.12999725341797,0.00651641630135491,90.70359985351563,91.59434997558594
2021-06-17,91.88999938964844,0.008339758138223408,90.69219985961914,91.59309997558594
2021-06-18,92.2300033569336,0.003700119376901956,90.69559997558594,91.59255001068115
2021-06-21,91.86000061035156,-0.004011739489481636,90.68959991455078,91.5876000213623
2021-06-22,91.7300033569336,-0.0014151671299175161,90.68139999389649,91.58255004882812
2021-06-23,91.80000305175781,0.000763105769786554,90.68040008544922,91.5779500579834
2021-06-24,91.81999969482422,0.00021782834860184508,90.68300003051758,91.56965003967285
2021-06-25,91.80999755859375,-0.00010893200025829941,90.68580001831054,91.56240001678466
2021-06-28,91.87999725341797,0.000762440874475967,90.69220001220702,91.5551000213623
2021-06-29,92.05000305175781,0.0018503026058103167,90.7118000793457,91.54870002746583
2021-06-30,92.44000244140625,0.004236821039855343,90.73580017089844,91.54555004119874
2021-07-01,92.5999984741211,0.001730809481709672,90.76460006713867,91.54330001831055
2021-07-02,92.2300033569336,-0.003995627681256386,90.78260009765626,91.53840003967285
2021-07-06,92.55000305175781,0.0034695834671696346,90.81640014648437,91.53630004882812
2021-07-07,92.63999938964844,0.0009724077247226237,90.85300018310546,91.53485004425049
2021-07-08,92.36000061035156,-0.0030224393473836653,90.88200012207031,91.5289500427246
2021-07-09,92.12999725341797,-0.0024902918515985473,90.91240005493164,91.51965003967285
2021-07-12,92.2300033569336,0.0010854890534788275,90.94480010986328,91.50885005950927
2021-07-13,92.75,0.005638042113627506,90.97420013427734,91.50085006713867
2021-07-14,92.41000366210938,-0.0036657287104110425,91.00340026855469,91.49000007629394
2021-07-15,92.62000274658203,0.0022724713359010273,91.03000030517578,91.4818000793457
2021-07-16,92.69000244140625,0.0007557729728830953,91.05760040283204,91.4758000946045
2021-07-19,92.88999938964844,0.002157697086787813,91.09640045166016,91.4708000946045
2021-07-20,92.97000122070312,0.0008612534350345147,91.15120040893555,91.46710010528564
2021-07-21,92.75,-0.0023663678370925423,91.20200042724609,91.46165012359619
2021-07-22,92.81999969482422,0.0007547136908272467,91.25560043334961,91.45820011138916
2021-07-23,92.91000366210938,0.0009696613615715055,91.29960052490235,91.45360012054444
2021-07-26,92.6500015258789,-0.002798429942765135,91.33760055541993,91.44870014190674
2021-07-27,92.43000030517578,-0.0023745409290865105,91.37980056762696,91.44280014038085
2021-07-28,92.31999969482422,-0.001190096397147844,91.42180053710938,91.43910015106201
2021-07-29,91.86000061035156,-0.004982659077049867,91.46400054931641,91.43305015563965
2021-07-30,92.16999816894531,0.0033746740315045987,91.50360046386719,91.4262501525879
2021-08-02,92.05000305175781,-0.0013018891132834387,91.54840057373048,91.4196001815796
2021-08-03,92.08000183105469,0.0003258965595036578,91.58960067749024,91.4107001876831
2021-08-04,92.2699966430664,0.0020633667271239275,91.63840057373046,91.40365016937255
2021-08-05,92.23999786376953,-0.00032511954468705806,91.69040054321289,91.39770015716553
2021-08-06,92.80000305175781,0.006071175205526025,91.7456005859375,91.3963501739502
2021-08-09,92.94999694824219,0.0016163134865492257,91.80520050048828,91.39805015563965
